sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"947,000", 16 Bonnycastle Street,2+1,2,800-899,"Mar 23, 2021",2020-12-16 00:00:00.0,2021-03-23 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,947000.00,2,2,1,4,1.0,Toronto C08,Loblaws,Rocco's No Frills,A Taste Of Quebec,Steam Whistle Brewing,Wine Rack,LCBO,Against the Grain Urban Tavern Corus Quay,Against the Grain Urban Tavern,On the Rocks,Starbucks,Balzac's Coffee Roasters,CAFFE FURBO,Royal Bank Building,Scotiabank,RBC Royal Bank,Transfer Stations,Leslieville Pumps,Lake Shore & Carlaw Esso,Sherbourne Common,Sugar Beach,Toronto Sculpture Garden,Ryerson University Library,Ryerson University Library & Archives,Toronto Public Library - City Hall Library,Patient Networks Family Medicine Walk In Clinic,St. Michael's Hospital,Infinity Health Centre,Shoppers Drug Mart,Loblaws,Loblaws - Leslie Street,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Polson Pier,Elgin and Winter Garden Theatre Centre,102.1 The Edge,Against the Grain Urban Tavern Corus Quay,Against the Grain Urban Tavern,10 Lower Jarvis Street ,200 Front Street East ,55 Mill ,0.44,0.58,0.75,255 Bremner Boulevard ,17 Leslie Street  ,10 Scrivener Square ,1.73,3.37,4.37,25 Dockside Drive ,25 Dockside Drive ,169 Front Street East ,0.31,0.32,0.53,132 Front Street East E ,55 Mill Street ,12 Case Goods Ln ,0.57,0.62,0.66,8 King Street East ,40 King Street West ,200 Bay Street ,1.1,1.23,1.23,400 Commissioners St ,929 Queen Street East ,829 Lake Shore Boulevard East ,2.26,2.53,2.38,61 Dockside Drive ,11 Dockside Drive ,115 King St E ,0.12,0.36,0.82,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,1.83,1.85,1.69,157 Yonge Street ,30 Bond Street ,39 Lower Simcoe Street ,1.28,1.35,1.57,565 Sherbourne Street  ,17 Leslie St ,17 Leslie Street ,2.81,3.34,3.38,66 ellington St W ,220 Yonge St ,220 Yonge Street ,1.34,1.52,1.57,80 Front Street East ,11 Polson St ,189 Yonge St ,0.72,0.99,1.39,25 Dockside Drive ,25 Dockside Drive ,25 Dockside Drive ,0.28,0.31,0.32,-79.364428,43.645939,139,26,https://www.zolo.ca/toronto-real-estate/16-bonnycastle-street/1409
"3,890,000",76 Dunedin Drive,4+1,5,n/a,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Kingsway South,3890000.00,4,5,1,11,7.0,Toronto W08,Bulk Barn,Nutrition House,Loblaw Great Foods,Beer Store,The Beer Store,LCBO,Magoo's Gourmet Hamburgers & Ice-Cream,Bruno's Fine Foods,Magoo's,Ma Maison,Java Joe's,Caffe Demetre,BMO Bank Of Montreal,RBC Royal Bank,Bank of Nova Scotia,Shell,Husky,Royal York Husky,Lambton Park,Lambton Golf and Country Club,James Gardens,Toronto Public Library - Brentwood Branch,Brentwood Library,Jane/Dundas Library,Dundas Dental and Hygiene Clinic,Dundas Dental Hygiene Clinic,Kingsway Foot Clinic,Kingsway Pharmacy Remedy’s RX,Kingsway Pharmasave,The Medicine Shoppe Pharmacy,WIND Mobile | Humber Town,Humbertown Shopping Centre,Sport Displays,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,Casa Barcelona!,Hong Kong Gardens Tavern And Restaurant,Kingsway Cafe,1144 Royal York Road ,270 The Kingsway ,270 The Kingsway ,0.68,0.8,0.84,3524 Dundas Street West ,3524 Dundas St W ,3520 Dundas Street West ,2.04,2.06,2.1,4242 Dundas St W ,4242 Dundas W ,4243 Dundas Street West ,0.36,0.36,0.4,4243 Dundas St W ,4242 Dundas St W ,2962 Bloor St W ,0.32,0.36,0.99,3022 Bloor St W ,2947 Bloor Street West  ,270 The Kingsway ,1.05,1.04,0.9,4758 Dundas Street West ,2492 Saint Clair Avenue West ,1498 Royal York Road ,1.3,2.48,4.06,4100 Dundas Street West ,100 Scarlett Road ,61 Edgehill Road ,0.84,1.17,1.61,36 Brentwood Road North ,36 Brentwood Road North ,620 Jane St ,1.06,1.06,1.88,4154 Dundas Street West ,4154 Dundas Street West ,2917 Bloor W ,0.57,0.57,1.02,4242 Dundas Street West ,4242 Dundas Street West ,2917 Bloor Street West ,0.41,0.41,1.02,270 Kingsway ,270 S Kingsway ,28 Edinborough Court ,0.75,0.88,1.78,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,1.06,1.07,2.28,2980 Bloor Street West ,2993 Bloor Street W ,3030 Bloor Street West ,0.99,1.04,1.07,-79.511317,43.65684,139,28,https://www.zolo.ca/toronto-real-estate/76-dunedin-drive
"2,860,000",16 Risebrough Avenue,4+1,5,n/a,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Newtonbrook East,2898000.00,4,5,1,12,5.0,Toronto C14,Valu-Mart,valu-mart On Bayview,"Willowdale Convenience, Leo the owner",LCBO,Liquor Control Board Of Ontario,Wine Rack,Harvey's Restaurants,Harvey's,Swiss Chalet Rotisserie & Grill,Tim Hortons - North York,Cafe Princess,Starbucks,CIBC,TD Bank Financial Group,CIBC Branch with ATM,Petro-Canada,Steeles And Laureleaf ESSO,Esso,Conacher Park,Caswell Park,Bowan Court Parkette,Bayview Library,North York Central Library - Toronto Public Library,Toronto Public Library - Bayview Branch,St. John's Rehab Hospital,St. John's Rehab at Sunnybrook,Travel Clinic-Dr Mark Wise,Main Drug Mart,valu-mart On Bayview,Shoppers Drug Mart,Super Khorak,Kodak Lens | Centerpoint Eyecare,Centerpoint Mall,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas Promenade Mall,Puck 'N Wings,Twister Karaoke,St Louis Bar & Grill,3259 Bayview Ave  ,3259 Bayview Avenue ,184 Parkview Avenue ,0.55,0.61,1.87,5997 Yonge Street ,5995 Yonge St ,20 Church Avenue ,1.43,1.44,2.06,3343 Bayview Avenue ,3343 Bayview Avenue ,3253 Bayview Ave ,0.58,0.58,0.61,6001 Yonge St ,5590 Yonge St ,5650 Yonge St  ,1.41,1.76,1.74,3315 Bayview Av ,3275 Bayview  Cummer av ,3315 Bayview Avenue ,0.52,0.55,0.63,3351 Bayview Avenue ,1505 Stls Av E ,1505 Steeles Avenue East ,0.61,2.07,2.07,645 Conacher Drive ,18 Caswell Drive ,12 Bowan Court ,0.6,0.73,0.84,2901 Bayview Avenue ,5120 Yonge Street ,2901 Bayview Avenue ,2.64,2.65,2.65,285 Cummer Ave ,285 Cummer Ave ,3292 Bayview Ave ,0.43,0.54,0.52,3292 Bayview Ave ,3529 Bayview Avenue ,SteelesSteeles Av E ,0.52,1.11,1.34,6125 Yonge ,6464 Yonge Street  ,6464 Yonge Street ,1.53,1.94,1.94,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,2.58,3.19,4.63,5625 Yonge Street ,5586 Yonge St ,5307 Yonge St ,1.65,1.76,2.17,-79.399708,43.789805,139,30,https://www.zolo.ca/toronto-real-estate/16-risebrough-avenue
"2,825,000",77 Leuty Avenue,4+1,5,2000-2500,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Semi-Detached,3-Storey,Toronto,Toronto,The Beaches,2450000.00,4,5,1,9,1.0,Toronto E02,Foodland - Toronto,The Wholesome Market,Beach valu-mart,Beer Store The,Beer Store,The Beer Store,Thai House Cuisine,Gabby's Restaurant Group,Richard's,Juice & Java Cafe and Catering,Juice & Java Catering Inc,Tori's Bakeshop,CIBC Branch with ATM,CIBC Branch (Cash at ATM only),CIBC Branch & ATM,Danforth Gas & Wash,Shell,Lake Shore & Carlaw Esso,Kew Gardens,Beaches Park,Blantyre Park,Toronto Public Library - Beaches Branch,Beaches Library,"Toronto Public Library, Main Street Branch",Appletree Medical Centre,Appletree Medical Group,Appletree Medical Centre | Queen St. Clinic,Dyson's valu-mart,Beach valu-mart,Danforth Pharmacy,Helical Piles East York,Shoppers World,Gerrard Square,Fox Theatre,Alliance Cinemas - The Beach,Poetic Stone Weddings,Gabby's Restaurant Group,Castro's Lounge,Il Fornello,2040 Queen Street East ,2234 Queen Street East ,2266 Queen Street East ,0.21,0.77,0.91,HenleyHenley Gardens ,3130 Danforth Avenue ,1270 Woodbine Avenue ,1.61,2.63,3.16,2213 Queen Street East ,2076 Queen Street East ,2066 Queen Street East ,0.13,0.16,0.16,2102 Qun St E ,2102 Queen Street East ,2188 Queen Street East ,0.16,0.17,0.54,915 Kingston Road ,915 Kingston Road ,915 Kingston Road ,1.29,1.29,1.29,3561 Danforth Avenue ,521 OConnor Drive ,829 Lake Shore Boulevard East ,3.25,4.13,3.75,2075 Queen Street East ,77 Kew Beach Avenue ,180 Fallingbrook Rd ,0.25,0.37,1.95,2161 Queen Street East ,2161 Queen Street East ,137 Main Street ,0.21,0.21,1.58,1971 Queen Street East ,1971 Queen Street East ,1971 Queen Street East ,0.43,0.43,0.43,2266 Queen Street East ,2266 Queen Street East ,3502 Danforth Av ,0.91,0.91,3.25,3003 Danforth Avenue  ,3003 Danforth Avenue ,1000 Gerrard Street East ,2.13,2.29,3.46,2236 Queen Street East ,1651 Queen Street East ,416 Pharmacy Avenue ,0.78,1.52,3.8,2076 Queen Street East ,2116 Queen Street East ,2022 Queen Street East ,0.16,0.2,0.24,-79.295972,43.669607,139,32,https://www.zolo.ca/toronto-real-estate/77-leuty-avenue
"2,000,000",227 Macpherson Avenue,3+2,2,n/a,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Semi-Detached,2 1/2 Storey,Toronto,Toronto,Casa Loma,1695000.00,3,2,1,7,1.0,Toronto C02,ALL THE BEST FINE FOODS LTD,The Health Shoppe,Pusateri's Fine Foods,LCBO,Wine Rack,The Beer Store,Playa Cabana,Le Paradis,Scaramouche Pasta Bar & Grill,Ezra S Pound,Whole Foods Market,Patachou Patisserie,Scotiabank,RBC,RBC Royal Bank,Shell,Esso,King St Esso,Ramsden Park,Gwendolyn MacEwen Park,Village of Yorkville Park,Innis College Library - University of Toronto,Toronto Public Library - Deer Park Branch,Toronto Public Library - Deer Park Library,Advanced Laser & Cosmetic,START - Stress Trauma Anxiety Rehabilitation Clinic,The Salvation Army Grace Hospital,St Clair & Avenue Compounding Pharmacy,Rexall Pharma Plus,Haber's Compounding Pharmacy,Hazelton Lanes Shopping Centre,Hazelton Lanes,Hudson's Bay Shopping Centre,Cineplex Entertainment,Cineplex Cinemas Varsity and VIP,The Bloor Hot Docs Cinema,Le Paradis,Scaramouche Pasta Bar & Grill,Mistura,1101 Yonge Street ,1375 Yonge ,57 Yorkville Avenue ,0.77,1.12,1.03,10 Scrivener Square ,81 Saint Clair Avenue East ,572 Church Street ,0.82,1.46,1.93,111 Dupont St ,166 Bedford Road ,1 Benvenuto Place ,0.23,0.3,0.41,238 Dupont ,87 Avenue Road ,1120 Yonge Street ,0.58,0.72,0.75,1 Saint Clair Avenue East ,2 Bloor Street East ,2 Bloor E ,1.23,1.32,1.33,1077 Yonge Street ,381 Mount Pleasant Road ,952 King St W ,0.77,2.56,4.09,1020 Yonge St ,33 Walmer Road ,115 Cumberland Street ,0.57,1.14,1.08,2 Sussex Avenue ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,1.35,1.34,1.34,120 Spadina Road ,32 Park Rd ,650 Church Street ,0.79,1.3,1.55,200 St Clair Avenue West  ,393 Spadina Road ,1584 Bathurst Street ,1.02,1.59,1.91,87 Avenue Rd ,55 Avenue Rd ,20 Bloor Street East ,0.77,0.81,1.35,1303 Yonge Street ,55 Bloor Street West ,506 Bloor Street West ,0.98,1.26,1.62,166 Bedford Road ,1 Benvenuto Place ,265 Davenport Road Suite M ,0.3,0.41,0.42,-79.399511,43.677692,139,34,https://www.zolo.ca/toronto-real-estate/227-macpherson-avenue
"1,350,000",4 Norman Avenue,3,3,n/a,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Corso Italia-Davenport,1019000.00,3,3,1,7,2.0,Toronto W03,Jason's No Frills,Pancha's No Frills,Pancha's nofrills,LCBO,The Beer Store,Beer Store,The Dairy Freeze,La Paloma Gelateria & Cafe,mango coco lounge,Junction Eatery,Boom Breakfast & Co,The Beet Organic Cafe & Market,National Bank,HSBC Bank,RBC Royal Bank,Esso,Canadian Tire Gas TOR,Shell Canada,Earlscourt Park,Fairbank Memorial Park,Runnymede Park,Toronto Public Library - St. Clair/Silverthorn Library,Toronto Public Library - St. Clair/Silverthorn Branch,St. Clair/Silverthorn Library,herbalife independent distributor,Dufferin Medical Pharmacy,LifeLabs,Shoppers Simply Pharmacy,St Clair Pharmacy Ltd,Rexall Pharma Plus,Toronto Weston Flea Market,Westside Mall,Showcase,The Revue Cinema,Revue Cinema,Humber Cinemas,Delta Bingo and Gaming,FARMHOUSE tavern,Indie Alehouse,1951 Eglinton Avenue West ,1951 Eglinton Avenue West ,1951 Eglinton Ave W ,1.86,1.87,1.87,2151 St Clair Ave W ,529 Oakwood Ave ,529 Oakwood Avenue ,1.67,2.06,2.06,1601 St Clair Ave W ,1357 St Clair Ave W ,1355 Saint Clair Avenue West ,0.32,0.4,0.4,DundasDundas Street West ,1036 St Clair Ave West ,2945 Dundas St W ,1.53,1.33,1.73,1295 Saint Clair Avenue West ,1241 Saint Clair Avenue West ,1970 Saint Clair Avenue West ,0.51,0.75,1.32,537 Keele Street ,403 Keele Street ,1610 Keele St ,1.26,1.52,1.43,1200 Lansdowne Avenue ,2213 Dufferin St  ,221 Ryding Ave ,0.55,km,2.17,1748 Saint Clair Avenue West ,1748 Saint Clair Avenue West ,1748 Saint Clair Avenue West ,0.62,0.62,0.63,62 Ennerdale Road ,2045 Dufferin Street ,1615 Dufferin Street  ,1.19,1.16,1.04,1223 Saint Clair Avenue West  ,1223 St Clair W ,1245 Dupont Street ,0.81,0.81,1.54,404 Old Weston Road ,2400 Eglinton Avenue West ,900 Dufferin Street ,0.79,1.91,2.79,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2442 Bloor St W ,3.02,3.03,4.02,1799 St Clair Ave W ,1627 Dupont Street ,2876 Dundas Street West ,0.9,1.48,1.63,-79.454806,43.678084,139,36,https://www.zolo.ca/toronto-real-estate/4-norman-avenue
"1,025,000",203 Caledonia Road,3,2,n/a,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Corso Italia-Davenport,799000.00,3,2,1,6,2.0,Toronto W03,Jason's No Frills,Pancha's No Frills,Pancha's nofrills,LCBO,Beer Store,The Beer Store,The Dairy Freeze,Rebozos,La Paloma Gelateria & Cafe,McDonald's,Tim Hortons,Junction Eatery,National Bank,HSBC Bank,BMO Bank of Montreal,Shell Canada,Shell,Esso,Earlscourt Park,Fairbank Memorial Park,Runnymede Park,Toronto Public Library - St. Clair/Silverthorn Library,Toronto Public Library - St. Clair/Silverthorn Branch,St. Clair/Silverthorn Library,herbalife independent distributor,Dufferin Medical Pharmacy,Blue Water Imaging,Shoppers Simply Pharmacy,St Clair Pharmacy Ltd,I.D.A.,Toronto Weston Flea Market,Westside Mall,Showcase,Revue Cinema,The Revue Cinema,Humber Cinemas,Delta Bingo and Gaming,FARMHOUSE tavern,Indie Alehouse,1951 Eglinton Avenue West ,1951 Eglinton Avenue West ,1951 Eglinton Ave W ,1.46,1.47,1.47,2151 St Clair Ave W ,529 Oakwood Avenue ,529 Oakwood Ave ,1.8,1.84,1.84,1601 St Clair Ave W ,126 Rogers Rd ,1357 St Clair Ave W ,0.78,0.68,0.83,1807 Eglinton Ave W ,1801 Eglinton Ave W ,DundasDundas Street West ,1.66,1.68,1.89,1295 Saint Clair Avenue West ,1241 Saint Clair Avenue West ,605 Rogers Road ,0.9,1.06,1.21,1610 Keele St ,1610 Keele Street ,537 Keele Street ,1.17,1.2,1.5,1200 Lansdowne Avenue ,2213 Dufferin St ,221 Ryding Ave ,1.01,1.33,2.28,1748 Saint Clair Avenue West ,1748 Saint Clair Avenue West ,1748 Saint Clair Avenue West ,0.9,0.9,0.91,62 Ennerdale Road ,2045 Dufferin Street ,2010 Eglinton Avenue West ,0.83,1,1.41,1223 Saint Clair Avenue West  ,1223 St Clair W ,576 Rogers Road ,1.11,1.11,1.13,404 Old Weston Road ,2400 Eglinton Avenue West ,900 Dufferin Street ,0.98,1.44,3.25,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2442 Bloor St W ,3.48,3.47,4.28,1799 St Clair Ave W ,1627 Dupont Street ,2876 Dundas Street West ,1.12,1.92,1.95,-79.457331,43.681901,139,38,https://www.zolo.ca/toronto-real-estate/203-caledonia-road
"1,001,000",149 Rouge River Drive,3+1,4,n/a,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Rouge E11,899000.00,3,4,1,7,3.0,Toronto E11,Hasty Market,Sobeys,Daisy Mart,Beer Store The,Beer Store,LCBO,Pizza Pizza,Simba Safari Lodge,Chou's Garden Restaurant,Second Cup,Tim Hortons,La Prep,GAB CIBC,RBC Royal Bank,MORNINGSIDE & MILNER,Petrocanada,Shell,Petro Canada,Upper Rouge Trail Park,Joyce Trimmer Park,Dean Park,Toronto Public Library - Highland Creek Library,Highland Creek Library,University of Toronto Scarborough Library,Highland Creek Po,Highland Creek Pharmacy,Rouge Valley Centenary,Morningside Guardian Pharmacy,Walmart Pharmacy,Highland Creek Pharmacy,Digital Trading,Walmart Morningside Scarborough Supercentre,SmartCentres Scarborough East,Cineplex,Cineplex Odeon,Cineplex Odeon Corporation,Liverpool Arms Pub,Leela's Restaurant and Lounge,Kelsey's,9390 Shppard Av E ,1150 Morningside Avenue ,380 Old Kingston Road ,0.57,1.68,2.98,CentenaryCentenary Plaza ,2866 Ellesmere Road ,5508 Lawrence Avenue East ,3.28,3.32,4.81,9390 Sheppard Avenue East ,TorontoToronto Zoo ,30 Dean Park Road ,0.45,0.93,1.23,60 Grand Marshall Drive ,8129 Sheppard Avenue East ,1095 Military Trail  ,1.18,1.46,2.54,30 Dean Park Road ,865 Milner Avenue ,865 Milner Avenue ,1.19,1.53,1.59,9501 Sheppard Avenue East ,8301 Sheppard Avenue East ,9501 Shppard Av E ,0.85,0.99,0.92,124 Upper Rouge Trail ,8450 Sheppard Avenue East ,80 Dean Park Road ,0.33,0.7,1.27,3550 Ellesmere Road ,3550 Ellesmere Road ,1265 Military Trail ,2.21,2.22,2.8,364 Old Kingston Road ,371 Old Kingston Road ,2867 Ellesmere Road ,3,3,3.63,109-1265 Morningside Avenue ,799 Milner Avenue ,371 Old Kingston Road ,1.52,1.92,3,47 Generation Boulevard  ,799 Milner Ave ,799 Milner Avenue ,1.32,1.7,1.97,785 Milner Ave ,785 Milner Avenue ,785 Milner ,2.1,2.11,2.13,9390 Shppard Av E ,1154 Morningside Avenue ,50 Cinemart Drive ,0.46,1.62,2.09,-79.182841,43.809168,139,40,https://www.zolo.ca/toronto-real-estate/149-rouge-river-drive
"630,000", 50 Forest Manor Road,1+1,2,500-599,"Mar 22, 2021",2021-03-22 00:00:00.0,2021-03-22 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Henry Farm,599000.00,1,2,1,4,1.0,Toronto C15,Nutrition House Fairview Mall,Foodland - Toronto,Foodland,The Beer Store,Beer Store,LCBO,SPRING ROLLS RESTAURANT,St Louis Bar And Grill,Mac's Sushi - Fairview Mall,McDonald's,Delimark Cafe,Menchie's Frozen Yogurt,Bank Of China (Canada),BMO Bank Of Montreal,Royal Bank of Canada,Petro Canada,Petro-Canada,Esso,Sandover Park,Bellbury Park,Clarinda Park,Toronto Public Library - Fairview Library Branch,Toronto Public Library - Fairview Library,Fairview Library,CML HealthCare Inc.,Ontario Telemedicine Network,Seniors' Health Centre,Main Drug Mart,IDA Main Drug Mart Compounding Pharmacy,MediSystem Pharmacy,Cadillac Fairview Corporation Limited The,CF Fairview Mall,Fairview,CF Fairview Mall,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,SPRING ROLLS RESTAURANT,St Louis Bar And Grill,Spring Rolls,SheppardSheppard Avenue East ,107 Parkway Forest Drive ,107 Parkway Forest Drive ,0.53,0.44,0.44,3078 Don Mills Rd ,2934 Finch Avenue East ,2946 Finch E ,1.6,2.7,2.69,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,1800 Shppard Av E ,0.4,0.5,0.54,1800 Sheppard Avenue East ,180 Duncan Mill Road ,865 York Mills Road ,0.65,1.37,2.02,3040 Don Mills Road East ,4797 Leslie Street ,2786 Victoria Park Avenue ,1.57,1.74,2.11,3075 Don Mills Road ,3075 Don Mills Road ,4751 Leslie Street ,1.74,1.79,1.7,10 Sandover Dr ,65 Van Horne Avenue ,1240 Sheppard avenue ,1.6,1.86,1.9,35 Fairview Mall Drive ,35 Fairview Mall Drive ,35 Fairview Mall Dr ,0.72,0.72,0.74,5 Fairview Mall Drive  ,105 Moatfield Drive ,1351 Sheppard Avenue East ,0.75,1.51,1.19,1333 Sheppard Avenue East ,1333 Sheppard Avenue East ,75 Lesmill Road ,1.28,1.32,1.75,291 York Mills Rd ,1800 Sheppard Avenue East ,1800 Shppard Av E ,0.49,0.5,0.5,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,0.56,0.67,0.67,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.4,0.5,0.56,-79.344714,43.773439,139,42,https://www.zolo.ca/toronto-real-estate/50-forest-manor-road/811
"1,900,000",16 Garside Crescent,3+1,4,n/a,"Mar 22, 2021",2021-03-21 00:00:00.0,2021-03-22 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Brookhaven-Amesbury,1979888.00,3,4,1,8,4.0,Toronto W04,Metro (Metro),Superking Supermarket,Cataldi Supermarket Ltd,Vin Bon Wine Emporium,LCBO,Wine Rack,MR.SUB,Mr Sub,Ichiban Sushi House Inc,Dairy Queen,DAIRY QUEEN LTD BRAZIER,DAIRY QUEEN BRAZIER,Bank of Nova Scotia,Scotiabank,CIBC Branch & ATM,Petro-Canada,Shell,Esso,Amesbury Park,Olympia Park,Maple Leaf Park,Toronto Public Library - Amesbury Park Library,Toronto Public Library - Amesbury Park Library - Closed for Renovation,Amesbury Park,Across Boundaries,life labs,North York Medical Building,Walmart North York Store,Total Health Pharmacy,Shoppers Drug Mart,Westside Mall,North York Sheridan Mall,Yorkdale Shopping Centre,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,The Irish Rose Pub,Peter Gs Bar And Grill,Playtime Bowl & Entertainment,1411 Larence Ave W ,1635 Lawrence Avenue West ,2542 Keele Street ,0.61,0.74,1.19,950 Wilson Avenue ,1618 Wilson Ave ,700 Lawrence Avenue West ,2.93,2.81,3.16,2318 Keele Street ,2318 Keele St ,2301 Keele St ,0.53,0.53,0.52,1591 Weston Road ,1591 Weston Road ,2957 Dufferin Street ,2.19,2.22,2.49,1391 Larence Ave W ,1151 Weston Road ,1174 Weston Road ,0.64,2.04,2.06,1571 Lawrence Avenue West ,2291 Keele St ,66 Trethewey Drive ,0.39,0.58,1.37,1507 Larence Ave W ,50 Olympia Drive ,320 Culford Road ,0.17,0.57,1.43,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,0.23,0.23,0.23,51 Clarkson Avenue ,1017 Wilson Avenue  ,1017 Wilson Avenue ,1.88,2.55,2.55,1305 Larence Ave W ,1635 Larence Ave W ,2340 Eglinton Avenue West ,0.87,0.84,2.17,2400 Eglinton Avenue West ,1700 Wilson Ave ,3401 Dufferin St ,1.9,2.9,3.34,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,3.2,3.52,3.57,1095 Weston Road ,1060 Wilson Ave ,33 Samor Rd ,2.14,2.59,2.46,-79.483527,43.70496,139,44,https://www.zolo.ca/toronto-real-estate/16-garside-crescent
