sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"959,000",133 Porchester Drive,3,2,n/a,"Feb 26, 2021",2021-02-18 00:00:00.0,2021-02-26 00:00:00.0,Detached,Backsplit 3,Toronto,Toronto,Woburn,959000.00,3,2,1,6,3.0,Toronto E09,Walmart Scarborough South Supercentre,Batala Supermarket,Metro,The Beer Store,Beer Store,Grapefully Yours Ltd,McDonald's,Bismillah Pizza,Eglinton Ave E Investment Inc,McDonald's,Tim Hortons,DAIRY QUEEN BRAZIER,CIBC Branch & ATM,BMO Bank of Montreal,CIBC Branch with ATM,Shell Clean Plus,Pioneer Kingston Rd,Petro-Canada,Rosetta McClain Gardens,Muir Park,Scarboro Golf & Country Club,Toronto Public Library - Cedarbrae Library,Toronto Public Library,Cedarbrae Library,Best Care Village Pharmacy,Medical Care Clinic -Dr. Sheeja B. Mohammed,abc,Metro Pharmacy,Pharmasave Amherst,Boniface Park I.D.A. Pharmacy,Babies R Us CEDARBRAE MALL,Cliffcrest Plaza,4410 Kingston Road,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,close,Windies Restaurant & Sports Bar,Olde Stone Cottage Pub,3132 Eglinton Avenue West ,200 Markham Road ,3221 Eglinton Avenue East ,0.46,0.54,0.75,3205 Eglinton Avenue East ,3205 Eglinton Avenue East ,3467 Kingston Road ,0.71,0.71,1.17,3132 glinton Av E ,3160 Eglinton Avenue East ,3101 Eglinton av E AptPtb ,0.44,0.45,0.53,3132 Eglinton Avenue East ,3488 Lawrnc Av E ,2916 Eglinton Avenue East ,0.44,1.42,1.23,3453 Lawrence Avenue East ,3495 Lawrence Avenue East ,3453 Lawrence Avenue East ,1.28,1.3,1.31,640 Markham Rd ,3279 Kingston ,3304 Lawrence Avenue East ,1.48,1.62,1.52,KingstonKingston Road ,66 Martindale Road ,321 Scarborough Golf Club Road ,1.29,1.32,1.29,545 Markham Road ,545 Markham Rd ,545 Markham Rd ,1.22,1.22,1.22,3170 Eglinton Avenue East ,205 Markham Rd ,205 Markham Rd ,0.48,0.52,0.56,3221 glinton E ,3485 Kingston Road ,3545 Kingston Road ,0.75,1.09,1.05,3495 Lawrnc Av E ,3049 Kingston Road ,4410 Kingston Road ,1.29,2.42,3.68,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,4.07,4.07,4.1,2932 Eglinton Avenue East ,3330 Lawrence Avenue East ,3750 Kingston Road ,1.19,1.51,1.26,-79.224817,43.746371,302,46,https://www.zolo.ca/toronto-real-estate/133-porchester-drive
"820,000", 955 O'connor Drive,3+1,3,1600-1799,"Feb 26, 2021",2021-02-18 00:00:00.0,2021-02-26 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,O'Connor-Parkview,829900.00,3,3,1,8,1.0,Toronto E03,Tom's No Frills,Tom's Nofrills,General Nutrition Centre,Eurovintage International Inc,LCBO,Beer Store,4C Broast Chicken,Harvey's,Jawny Bakers Restaurant,McDonald's,Tim Hortons,Starbucks,RBC Royal Bank,BMO Bank of Montreal,Scotiabank,Esso,Fas Gas Plus,Shell,Taylor Creek Park,Dentonia Park Golf Course,Warden Woods,Toronto Public Library - Dawes Road Library,Counterpoint Music Library Svc,Flemingdon Park Library,Golden Mile walk-in Clinic,Michael Garron Hospital,Toronto East General Hospital,Victoria Park Pharmacy,Shoppers Drug Mart,Primacy - Golden Mile Walk-In Clinic,Eglinton Square,Eglinton Square Mall,Eglinton Square Shopping Centre,Poetic Stone Weddings,Cineplex,Cineplex Odeon,Swiss Chalet Rotisserie & Grill,Rally Restaurant and Bar,Rally Sports Bar & Smokehouse,1150 Victoria Park Avenue ,1150 Victoria Park Ave ,65 Eglinton Square ,1.16,1.17,1.92,1315 Lawrnc Av E ,45 Overlea Boulevard ,380 Donlands Avenue ,3.77,2.83,3.04,1093 OConnor Drive ,1100 OConnor Drive ,804 OConnor Drive ,0.28,0.33,0.33,3150 Saint Clair Avenue East ,1900 OConnor Dr ,978 Coxwell Avenue ,1.2,1.74,2.02,803 OConnor Drive ,627 Pharmacy Avenue ,1880 glinton av E ,0.27,1.61,2.18,1725 Eglinton Avenue East ,747 Pharmacy Avenue ,521 OConnor Drive ,1.97,1.71,1.96,260 Dawes Road ,781 Victoria Park Avenue ,74 Fir Valley Ct ,0.91,2.25,2.29,416 Dawes Road ,42 Frater Avenue ,29 Dennis Dr St ,1.34,2.03,2.02,1880 Eglinton Avenue East  ,825 Coxwell Avenue ,825 Coxwell Avenue ,2.16,2.33,2.39,1314 Victoria Park ,1 Eglinton Square ,1880 Eglinton Avenue East  ,1.17,1.94,2.19,1 Eglinton Square ,1 Eglinton Square ,20 Eglinton Square ,1.87,1.87,1.93,416 Pharmacy Avenue ,22 Lebovic Avenue ,22 Lebovic Ave ,1.88,2.15,2.15,1400 OConnor Drive ,1660 OConnor Drive ,1660 OConnor Dr ,0.68,1.1,1.09,-79.31058,43.708163,302,48,https://www.zolo.ca/toronto-real-estate/955-oconnor-drive/ph2
"701,000", 373 Front Street W,1+1,1,700-799,"Feb 26, 2021",2021-02-18 00:00:00.0,2021-02-26 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,638888.00,1,1,1,5,1.0,Toronto C01,Sobeys Urban Fresh Spadina,Fresh & Wild,Rabba's Fine Foods,The Beer Store,Steam Whistle Brewing,Wine Rack,Fionn MacCool's,Wayne Gretzky's,Spot Coffee,Fresh & Wild,Brassaii,The Strathcona Hotel,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Leslieville Pumps,Transfer Stations,Clarence Square,Clarence Square Park,Canoe Landing,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Mount Sinai Hospital,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Chinatown Centre,Toronto-Dominion Centre,Kensington Market,Toronto International Film Festival,Princess of Wales Theatre,Scotiabank Theatre Toronto,Toronto Marriott City Centre Hotel,St. Louis Bar & Grill,St. Louis Bar and Grill,22 Fort York Boulevard ,69 Spadina Avenue ,252 Queens Quay W  ,0.31,0.39,km,350 Queens Quay West ,255 Bremner Boulevard ,746 King Street West ,0.55,0.59,1.03,310 Front Street West ,99 Blue Jays Way ,333 Bremner Boulevard ,0.19,0.27,0.27,69 Spadina Avenue ,461 King St W ,60 York Street ,0.39,0.42,0.81,434-436 King Street West ,40 King Street West ,8 King Street East ,0.36,1.22,1.35,952 King St W ,929 Queen Street East ,400 Commissioners St ,1.6,4.58,4.47,25 Clarence Square ,25 Clarence Square ,95 Fort York Blvd ,0.17,0.2,0.56,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.44,1.27,1.31,39 Lower Simcoe Street  ,70 University Avenue  ,600 University Avenue ,0.69,0.74,1.63,585 Queen Street West ,399 Bathur St ,901 King Street West ,0.91,1.62,1.53,222 Spadina Avenue ,66 ellington St W ,KensingtonKensington Ave ,1,1.01,1.44,350 King Street West ,300 King St W ,259 Richmond Street West ,0.41,0.52,0.63,1 Blue Jays Way ,313 Bremner Boulevard ,313 Bremner Boulevard ,0.19,0.3,0.31,-79.392066,43.64282,302,50,https://www.zolo.ca/toronto-real-estate/373-front-street-west/2609
"623,000", 4968 Yonge Street,1+1,1,700-799,"Feb 26, 2021",2021-02-18 00:00:00.0,2021-02-26 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Lansing-Westgate,578000.00,1,1,1,5,1.0,Toronto C07,Spring Garden Market,Loblaws - Empress Walk,Rabba Fine Foods,Wine Rack,The Beer Store,Dionysus Wines,Moxie's Grill & Bar - Madison Centre,Moxie's Grill & Bar,Baton Rouge Restaurant,Second Cup,McDonald's,Tim Hortons,Alterna Savings,BMO Bank of Montreal,CIBC,SHELL - Bathurst Street Toronto,Shell,Bathurst And Wilson ESSO,Mel Lastman Square,Dempsey Park,Hendon Park,Toronto Public Library - North York Central Library Pop Up Location,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Public Library - Pop-Up Branch at North York Central Library,Toronto Cosmetic Clinic,Stem Sciences Inc,Spinal Relief Centre of Canada,North York City Centre Pharmacy,Trillium Specialty Pharmacy,North York City Center Pharmacy,Riocan Empress Walk Inc,Sheppard Centre Management Office,Bayview Village,Empress Walk,Cineplex Odeon Sheppard Cinemas,Cineplex Cinemas Yorkdale,Moxie's Grill & Bar - Madison Centre,Moxie's Grill & Bar,Bâton Rouge,63 Spring Garden Avenue ,5095 Yonge Street ,12 Harrison Garden Boulevard ,0.24,0.41,0.88,20 Church Avenue ,SheppardSheppard  Willowdale ,173 Finch Av W ,0.98,1.05,1.89,4950 Yonge St  ,4950 Yonge Street  ,5000 Yonge St ,0.05,0.07,0.1,5095 Yonge Street ,4808 Yonge Street ,5383 Yonge Street ,0.32,0.37,1.04,4900 Yonge Street ,5140 Yonge Street ,5255 Yonge St ,0.22,0.36,0.73,4926 Bathur St ,4926 Bathurst Street ,3750 Bathurst ,2.55,2.64,3.57,5100 Yonge Street ,250 Beecroft Road ,50 Hendon Avenue ,0.26,0.68,1.85,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,0.33,0.33,0.33,5400 Yonge St ,77 Finch Avenue West ,53 The Links Road  ,1.05,1.62,1.76,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,130 Park Home Ave ,0.4,0.4,0.58,5095 Yonge St ,2 Shppard Av E ,2901 Bayview Ave ,0.34,0.44,2.2,5095 Yonge Street ,4861 Yonge Street ,3401 Dufferin Street ,0.37,0.37,5.25,4950 Yonge St  ,4950 Yonge St  ,5000 Yonge Street ,0.05,0.07,0.11,-79.412148,43.765582,302,52,https://www.zolo.ca/toronto-real-estate/4968-yonge-street/1701
"602,000", 525 Adelaide Street W,1,1,600-699,"Feb 26, 2021",2021-02-18 00:00:00.0,2021-02-26 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,609900.00,1,1,1,5,1.0,Toronto C01,Loblaws,Fresh & Wild,Kensington Fruit Market,Wine Rack,LCBO,The Beer Store,Blowfish,Sadies Diner & Juice Bar,Wheat Sheaf Tavern,Starbucks,Dark Horse Espresso Bar,Brassaii,RBC Royal Bank,CIBC Branch with ATM,Scotiabank,Esso,King St Esso,Shell,Victoria Memorial Park,Canoe Landing,Clarence Square Park,TIFF Bell Lightbox,Royal Canadian Military Institute,City 2 City Auto Transport,Toronto Western Hospital,Centre for Addiction and Mental Health,Mount Sinai Hospital,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Toronto International Film Festival,Cineforum,Scotiabank Theatre Toronto,Wheat Sheaf Tavern,SpiritHouse Toronto,The Hoxton Nightclub,585 Queen Street West ,69 Spadina Avenue ,34 St Andrew Street ,0.2,0.59,1,746 King Street West ,415 King Street West  ,350 Queens Quay West ,0.28,0.61,1.3,668 King Street West ,504 Adelaide Street West ,667 King Street West ,0.14,0.13,0.17,625 King Street West ,684 Queen Street West ,461 King St W ,0.16,0.45,0.47,434-436 King Street West ,532 Bloor Street West ,40 King Street West ,0.63,2.35,1.87,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.03,0.87,3.89,10 Niagara Street ,95 Fort York Blvd ,25 Clarence Square ,0.33,0.82,0.69,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.98,1.48,1.73,399 Bathur St ,1001 Queen St W ,600 University Avenue ,0.96,1.33,1.64,585 Queen Street West ,399 Bathur St ,901 King Street West ,0.2,0.96,0.8,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,0.71,1.01,1.69,350 King Street West ,463 Bathurst Street ,259 Richmond Street West ,0.91,1.21,0.95,667 King Street West ,487 Adelaide Street West ,69 Bathurst Street ,0.17,0.13,0.21,-79.402126,43.645044,302,54,https://www.zolo.ca/toronto-real-estate/525-adelaide-street-west/1235
"549,000", 105 Victoria Street,1,1,600-699,"Feb 26, 2021",2021-02-18 00:00:00.0,2021-02-26 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Church-Yonge Corridor,549000.00,1,1,1,4,0.0,Toronto C08,Metro,Loblaws,Rocco's No Frills,LCBO,Steam Whistle Brewing,The Beer Store,La Bettola Di Terroni,Terroni,Mercatto,The Strathcona Hotel,Starbucks,Jet Fuel Coffee Shop Inc.,Royal Bank Building,Scotiabank,CIBC Branch & ATM,Esso,Shell,King St Esso,Toronto Sculpture Garden,Allan Gardens,Sugar Beach,City Hall Library,Toronto Public Library - City Hall Library,City 2 City Auto Transport,Patient Networks Family Medicine Walk In Clinic,St. Michael's Hospital,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Toronto Eaton Centre,CF Toronto Eaton Centre,Toronto-Dominion Centre,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,Imagine Cinemas Market Square,Courthouse,Origin Restaurant,Jump Restaurant,80 Front Street East ,10 Lower Jarvis Street ,200 Front Street East ,0.52,1.07,0.91,2 Cooper Street ,255 Bremner Boulevard ,572 Church Street ,1.11,1.39,1.59,106 Victoria Street ,57 Adelaide Street East ,15 Toronto Street ,0.03,0.21,0.24,60 York Street ,132 Front Street East E ,519 Parliament Street ,0.81,0.7,1.64,8 King Street East ,40 King Street West ,245 Carlton Street ,0.32,0.38,1.53,553 Lake Shore Boulevard West ,1077 Yonge Street ,952 King St W ,2.52,3.17,2.99,115 King St E ,19 Horticultural Avenue ,11 Dockside Drive ,0.4,1.09,1.24,100 Queen Street West ,100 Queen Street West ,100 Queen Street West ,0.49,0.49,0.53,157 Yonge Street ,30 Bond Street ,70 University Avenue  ,0.08,0.18,0.83,565 Sherbourne Street  ,585 Queen Street West ,399 Bathur St ,2.01,2.03,2.29,220 Yonge St ,220 Yonge Street ,66 ellington St W ,0.3,0.35,0.6,189 Yonge St ,244 Victoria Street ,80 Front Street East ,0.16,0.37,0.52,57 Adelaide Street East ,107 King Street East ,18 Wellington Street West ,0.22,0.39,0.48,-79.377723,43.652101,302,56,https://www.zolo.ca/toronto-real-estate/105-victoria-street/905
"439,000", 10 Gateway Boulevard,1+1,1,900-999,"Feb 26, 2021",2021-02-18 00:00:00.0,2021-02-26 00:00:00.0,Comm Element Condo,Apartment,Toronto,Toronto,Flemingdon Park,439000.00,1,1,1,5,1.0,Toronto C11,Sunny Foodmart,Real Canadian Superstore,Food Basics,LCBO,The Beer Store,Beer Store,Shaheen Restaurant,Shaheen Tika & Kabab House,Shaheen Tikka & Kabab House,Web Fusion,McDonald's,Starbucks,CIBC ATM,OVERLEA & THORNCLIFFE PARK,COXWELL & O`CONNOR,Shell,Petro-Canada,Esso,E.T. Seton Park - North,Taylor Creek Park,Crothers Woods,Toronto Public Library - Flemingdon Park Library,Flemingdon Park Branch - Toronto Public Library,Flemingdon Park Library,Toronto East General Hospital,Michael Garron Hospital,Cibo,Toronto East Pharmasave,Loblaw pharmacy,Don Mills & Lawrence Pharmacy,East York Town Centre,Shops at Don Mills,CF Shops at Don Mills,CF Shops at Don Mills,Cineplex,Cineplex Odeon Eglinton Town Centre Cinemas,Remarks Bar & Grill,Remarks Bar and Grill,Swiss Chalet Rotisserie & Grill,747 Don Mills Rd  ,825 Don Mills Rd ,45 Overlea Boulevard ,0.49,1.49,1.19,45 Overlea Boulevard ,380 Donlands Avenue ,380 Donlands Avenue ,1.12,1.91,1.91,747 Don Mills Road ,747 Don Mills Rd ,747 Don Mills Road ,0.48,0.47,0.49,747 Don Mills Road ,45 Overlea Boulevard ,978 Coxwell Avenue ,0.5,1.17,1.56,747 Don Mills Road ,65 Overlea Boulevard ,1043 Coxwell Avenue ,0.48,0.9,1.41,521 OConnor Drive ,1345 Lawrence Avenue East ,800 Lawrnc Av E ,1.38,3.61,3.36,1100 Leslie Street ,260 Dawes Road ,CrothersCrothers Woods Trail ,1.52,1.64,2.56,29 Saint Dennis Drive ,29 Saint Dennis Drive ,29 Dennis Dr St ,0.93,0.93,0.93,825 Coxwell Avenue ,825 Coxwell Avenue ,1131AA Leslie Street  ,2.29,2.3,2.22,825 Coxwell Avenue ,11 Redway Road ,895 Lawrnc E ,2.29,2.48,3.12,45 Overlea Boulevard ,1090 Don Mills Rd ,1090 Don Mills Road ,1.16,2.84,3.11,1090 Don Mills Road ,22 Lebovic Avenue ,22 Lebovic Ave ,3.1,3.53,3.53,1026 Coxwell Ave ,1926 Coxwell Ave ,1400 OConnor Drive ,1.48,1.48,2.13,-79.3324,43.71,302,58,https://www.zolo.ca/toronto-real-estate/10-gateway-boulevard/203
"2,400,000",164 Wedgewood Drive,4+1,4,n/a,"Feb 26, 2021",2021-02-17 00:00:00.0,2021-02-26 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Newtonbrook East,2498000.00,4,4,1,11,10.0,Toronto C14,Food Basics,Edible Arrangements,Khorak Supermarket,LCBO,Liquor Control Board Of Ontario,Beer Store,Wah Too Seafood Restaurant,Pizza Hut,Harvey's Restaurants,Tim Hortons - North York,Starbucks,Cafe Princess,TD Bank Financial Group,CIBC,CIBC Branch & ATM,Petro-Canada,Steeles And Laureleaf ESSO,Esso,Caswell Park,Conacher Park,Bowan Court Parkette,North York Central Library - Toronto Public Library,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Public Library - Pop-Up Branch at North York Central Library,St. John's Rehab Hospital,St. John's Rehab at Sunnybrook,Travel Clinic-Dr Mark Wise,Shoppers Drug Mart,Main Drug Mart,valu-mart On Bayview,Super Khorak,Kodak Lens | Centerpoint Eyecare,Centerpoint Mall,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas Promenade Mall,Puck 'N Wings,Twister Karaoke,Vernisage Restaurant,5915 Yonge Street ,6039 Yonge Street ,6125 Yonge Street ,1.04,1.01,1.01,5997 Yonge Street ,5995 Yonge St ,6212 Yonge Street ,1.02,1.02,1.21,58 Centre Avenue ,6005 Yonge Street ,3343 Bayview Avenue ,0.67,0.99,0.99,6001 Yonge St ,5650 Yonge St  ,5590 Yonge St ,0.98,1.57,1.6,3275 Bayview  Cummer av ,3315 Bayview Av ,3315 Bayview Avenue ,0.95,0.99,1.05,3351 Bayview Avenue ,1505 Stls Av E ,1505 Steeles Avenue East ,0.99,2.22,2.22,18 Caswell Drive ,645 Conacher Drive ,12 Bowan Court ,0.57,0.71,1.12,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,2.67,2.72,2.72,285 Cummer Ave ,285 Cummer Ave ,3292 Bayview Ave ,0.22,0.38,1.01,SteelesSteeles Av E ,3292 Bayview Ave ,3529 Bayview Avenue ,1.14,1,1.19,6125 Yonge ,6464 Yonge Street  ,6464 Yonge Street ,1.05,1.43,1.43,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,2.61,3.28,4.13,5625 Yonge Street ,5586 Yonge St ,72 Steeles Avenue West ,1.48,1.6,1.52,-79.405206,43.79152,302,60,https://www.zolo.ca/toronto-real-estate/164-wedgewood-drive
"1,685,000",36 Winona Drive,3+1,3,n/a,"Feb 26, 2021",2021-02-17 00:00:00.0,2021-02-26 00:00:00.0,Triplex,2-Storey,Toronto,Toronto,Wychwood,1750000.00,3,3,2,7,2.0,Toronto C02,Sobeys Dupont,Freddie's No Frills,Freddie's nofrills,LCBO Toronto-Central,LCBO,The Beer Store,La Cucina De Dona Luz,La Cocina de Doña Luz,Savera Indian Cuisine,Atlas One Cafe Inc,Starbucks Coffee,Starbucks Coffee Inc.,ST CLAIR & OAKWOOD,CIBC Branch (Cash at ATM only),CIBC Branch with ATM,Canadian Tire Gas TOR,Esso,King St Esso,Wychwood Barns Park,Christie Pits Park,Cedarvale Park,Toronto Public Library - Dufferin/St. Clair Branch,Dufferin/St. Clair Library,Toronto Public Library - Dufferin/St. Clair Library,CML HealthCare Laboratory Services,LifeLabs,"THE MEDICAL PRACTICE , WALK-IN & FAMILY PRACTICE CLINIC",Rexall,St Clair Pharmacy Ltd,Shoppers Simply Pharmacy,Showcase,Dufferin Mall,Toronto Weston Flea Market,Bloor Hot Docs Cinema,Hot Docs Ted Rogers Cinema,The Bloor Hot Docs Cinema,Zemra Bar Lounge,Ferro Bar & Cafe,Picea 997,840 Dupont Street ,243 Alberta Ave ,243 Alberta Avenue ,0.58,0.61,0.64,908 St Clair Ave W ,1245 Dupont St ,529 Oakwood Ave ,0.55,1.19,2.17,807 Saint Clair Avenue West ,807 St Clair Ave W ,805 Saint Clair Avenue West ,0.52,0.52,0.52,820 Saint Clair Avenue West ,687 St Clair Ave W ,687 St Clair Ave W ,0.57,0.76,0.76,935 Saint Clair Avenue West ,364 Oakwood Avenue ,364 Oakwood Avenue ,0.56,1.41,1.41,403 Keele Street ,537 Keele Street ,952 King St W ,2.91,2.92,4.04,76 Wychwood Ave ,750 Bloor St W ,443 Arlington Ave ,0.73,1.43,1.7,1625 Dufferin Street ,1625 Dufferin Street ,1625 Dufferin Street ,0.94,0.95,0.95,1615 Dufferin Street  ,1615 Dufferin Street  ,799 Bloor Street West rd floor ,0.93,0.93,1.63,1245 Dupont Street ,1223 St Clair W ,1223 Saint Clair Avenue West  ,1.19,1.15,1.16,900 Dufferin Street ,900 Dufferin St ,404 Old Weston Road ,2.12,2.2,2.63,506 Bloor Street West ,506 Bloor Street West ,506 Bloor Street West ,1.99,2,2,778 Saint Clair Avenue West ,769 Saint Clair Avenue West ,997 Dupont Street ,0.61,0.6,0.65,-79.430726,43.675521,302,62,https://www.zolo.ca/toronto-real-estate/36-winona-drive
"1,488,318",192 Overbrook Place,3+2,3,1500-2000,"Feb 26, 2021",2021-02-17 00:00:00.0,2021-02-26 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Bathurst Manor,1279000.00,3,3,2,6,4.0,Toronto C06,Yummy Market Inc,Grocery Delivery Toronto - Mr. Case,Almost Perfect,Vin Bon Wine Emporium,Wine Kitz,Dionysus Wines,McDonald's,King David Pizza,Boston Pizza,Imperial Coffee And Services Inc,Tim Hortons,Starbucks,CIBC Branch & ATM,Bank of Nova Scotia,BATHURST & SHEPPARD,Esso,SHELL - Shell Sheppard Ave West,Petro-Canada,G Ross Lord Park,Antibes Park,Downsview Park,Centennial Library,Toronto Public Library - Centennial Library,Toronto Public Library - Centennial Branch,Silver Medical Group Centre for Pain Care,Rothbart Centre For Pain Care Ltd,North York General Hospital,Medical Pharmacy,Medicine Shoppe Pharmacy The,The Medicine Shoppe Pharmacy,Winners,Yorkdale Shopping Centre Management Office,Yorkdale Shopping Centre,Cineplex,Cineplex Cinemas Yorkdale,SilverCity Yorkdale Cinemas,Boston Pizza,St Louis Bar & Grill,St. Louis Bar & Grill,4400 Dufferin North York ,155 Champagne Drive  ,1150 Sheppard W ,0.58,0.82,1.02,950 Wilson Avenue ,429 Wilson Avenue ,173 Finch Av W ,3.62,3.36,3.01,150 Rimrock Rd ,219 Wilmington Avenue ,180 Rimrock Rd ,0.53,0.44,0.58,12 Kodiak Crescent ,901 Sheppard Avenue West ,626 Sheppard Avenue West ,1.02,1.27,1.86,4927 Bathurst Street ,628 Sheppard Avenue West ,4401 Bathurst Street ,1.98,1.86,2.01,4550 Dufferin Street ,908 Sheppard Ave W ,901 Sheppard Avenue West ,0.83,1.2,1.24,4801 Dufferin St ,109 Antibes Drive ,35 Carl Hall Road ,1.85,2.22,2.2,578 Finch Avenue West ,578 Finch Avenue West ,578 Finch Avenue West ,1.56,1.58,1.58,4646 Dufferin Street ,4646 Dufferin Street ,555 Finch Avenue West ,1.48,1.49,1.6,4430 Bathurst Street ,4256 Bathurst Street  ,4256 Bathurst Street ,1.9,2.27,2.27,81 Gerry Fitzgerald Dr ,1 Yorkdale Road  ,3401 Dufferin St ,2.76,4,4.06,3401 Dufferin Street ,3401 Dufferin Street ,3401 Dufferin St ,3.98,3.98,4.01,180 Rimrock Rd ,4548 Dufferin Street ,4548 Dufferin Street unit a ,0.58,0.8,0.8,-79.461735,43.761924,302,64,https://www.zolo.ca/toronto-real-estate/192-overbrook-place
