sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"550,000", 510 King Street E,1,1,0-499,"Mar 14, 2021",2021-03-11 00:00:00.0,2021-03-14 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Moss Park,499000.00,1,1,1,4,0.0,Toronto C08,A Taste Of Quebec,Rocco's No Frills,T&T Supermarket,Wine Rack,Steam Whistle Brewing,The Beer Store,Fusilli,Dominion On Queen Restaurant Bar & Lounge,Dominion Pub and Kitchen,Dark Horse Espresso Bar,Merchants Of Green Coffee,F'Coffee,CIBC Branch,CIBC Branch & ATM,Royal Bank Building,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Underpass Park,Corktown Common,Anniversary Park,Ryerson University Library,Ryerson University Library & Archives,Toronto Public Library - City Hall Library,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Loblaws,Loblaws - Leslie Street,Shoppers Drug Mart,Gerrard Square Shopping Centre,Gerrard Square,Toronto Eaton Centre,Polson Pier,Imagine Cinemas Market Square,Ed Mirvish Theatre,Dominion Pub and Kitchen,El Catrin Destileria,Mill St. Brew Pub,55 Mill ,200 Front Street East ,222 Cherry Street ,0.64,0.93,1.53,17 Leslie Street  ,255 Bremner Boulevard ,1117 Danforth Avenue ,2.38,2.82,3.38,531 Queen Street East ,500 Queen Street East ,500 Qun St E ,0.08,0.16,0.16,630 Queen Street East ,2 Matilda St ,641 Queen Street East ,0.42,0.48,0.43,245 Carlton Street ,245 Carlton Street ,8 King Street East ,1.22,1.22,1.83,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,1.41,1.59,1.65,33 Saint Lawrence Street ,175 Ferguson Ave South ,410 Parliament Street ,0.18,0.4,1.03,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,1.88,1.89,2.15,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,1.06,1.18,1.22,17 Leslie St ,17 Leslie Street ,1012 Pape Avenue ,2.37,2.39,3.67,1000 Gerrard Street East ,1000 Gerrard Street East ,220 Yonge St ,2.03,2.06,1.87,11 Polson St ,80 Front Street East ,244 Victoria Street ,1.72,1.48,1.78,500 Qun St E ,18 Tank House Lane ,21 Tank House Lane ,0.16,0.64,0.66,-79.35737,43.656463,201,62,https://www.zolo.ca/toronto-real-estate/510-king-street-east/520
"1,565,000",18 Kilchurn Castle Drive,4,5,2000-2500,"Mar 14, 2021",2021-03-10 00:00:00.0,2021-03-14 00:00:00.0,Detached,Sidesplit 4,Toronto,Toronto,Tam O'Shanter-Sullivan,1188000.00,4,5,1,14,4.0,Toronto E05,Food Depot Supermarket,Metro,Metro (Metro),Beer Store,The Beer Store,LCBO,Weis Taiwanese Food Inc,Hunter's Pizza,Bong Lua Vietnamese Restaurant 禾花,Marathon Donut,McDonald's,Tim Hortons,National Bank,HSBC Bank,Bank Of China (Canada),Petro-Canada,Petrocanada,Esso,Tam O'Shanter Golf Course,Warden Park,Goldhawk Park,Agincourt Branch - Toronto Public Library,Toronto Public Library - Agincourt Library,Toronto Public Library - Agincourt Branch,Gamma-Dynacare Laboratories,Harry Birman,Lumicutis Dermatology and Medical esthetics,Milliken Bridlewood Vet Clinic | 宠物医院,Rexall Pharma Plus,Finch Midland Po,Agincourt Mall,Bridlewood Mall,Woodside Square Shopping,Amc Kennedy Commons 20,Woodside Cinema,Woodside Square Cinemas,Milliken Bar & Restaurant,LCBO,The Three Monkeys Pub,3331 Shppard E ,2900 Warden Ave ,2900 Warden Avenue ,1.98,1.96,1.97,2360 Kennedy Road ,2360 Kennedy Road ,2356 Kennedy Road ,0.94,0.96,0.96,2578 Birchmount Rd ,2574 Birchmount Road ,2572 Birchmount Road ,0.64,0.67,0.68,3300 Midland Avenue ,2900 Warden Ave ,2900 Warden Avenue ,1.6,1.86,1.91,4040 Finch Avenue East ,15 Milliken Boulevard Ste  ,3300 Midland Av ,1.05,1.65,1.67,2800 Kennedy Road ,2800 Kennedy Road ,4000 Finch Avenue East ,0.92,0.93,1.02,2481 Birchmount Road ,2851 Warden Avenue ,295 Alton Towers Circle ,0.8,2.31,3.57,155 Bonis Avenue ,155 Bonis Avenue ,155 Bonis Avenue ,0.83,0.83,0.83,4040 Finch Av E ,4040 Finch Avenue East unit  ,4040 Finch Avenue East ll  ,1.09,1.09,1.1,2770 Kennedy Road ,3809 Sheppard Avenue East ,4190 Finch Avenue East ,0.86,1.38,1.35,3850 Sheppard Avenue East ,2900 Warden Ave ,1571 Sandhurst Circle ,0.99,1.96,2.71,33 William Kitchen Road ,1571 Sandhurst Circle ,1571 Sandhurst Cir ,2.49,2.67,2.84,4016 Finch Avenue East ,21 William Kitchen Road ,1585 Warden Avenue ,1.31,2.4,2.95,-79.295351,43.792364,201,64,https://www.zolo.ca/toronto-real-estate/18-kilchurn-castle-drive
"1,260,000",366 Bellamy Road N,5+1,3,2000-2500,"Mar 14, 2021",2021-03-10 00:00:00.0,2021-03-14 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Woburn,999900.00,5,3,2,8,6.0,Toronto E09,-79.235431,43.757061,201,66,https://www.zolo.ca/toronto-real-estate/366-bellamy-road-north,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,250,000",45 Ashfield Drive,3,2,n/a,"Mar 14, 2021",2021-03-10 00:00:00.0,2021-03-14 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Eringate-Centennial-West Deane,1149900.00,3,2,1,6,4.0,Toronto W08,West Mall Tuck Shop,Capri Tuck Shop,Jas East West Indian & African Foods,Molson Canada,LCBO,Wine Rack,Panzzrotto Pizza,The Wild Goose,Pizza Pizza,Tim Hortons and Cold Stone Creamery,Cafe Sympatico,Tim Hortons,BMO Bank of Montreal,Cibc Canadian Imperial Bank of Commerce,Virtual One Credit Union Limited,Shell,Saturn Shell,Petro-Canada,Briarcrest Park,Centennial Park,Capri Park,Toronto Public Library,Toronto Public Library - Eatonville Library,Eatonville Library,SPEECH ASSOCIATES - Speech Therapy GTA,Appletree Medical Centre,LMC Diabetes & Endocrinology,Healthplex & Pharmacy Inc,Pharmasave,Markland Wood Pharmacy,Richview Square,Cloverdale Mall,Orlando Corporation,Rainbow Cinemas,Rainbow Cinema,CineStarz Mississauga,The Wild Goose,The Hare and Firkin,The Vue,720 The West Mall ,0002  Capri Rd ,415 The Westway ,1.52,2.17,2.45,33 Carlingview Dr ,211 Lloyd Manor Road ,201 Lloyd Manor ,1.13,2.33,2.41,735 Renforth Dr ,5395 Eglinton Avenue West ,120 Eringate Dr ,0.56,0.47,0.65,715 Renforth Dr ,666 Burnhamthorpe Road ,638 Dixon Rd ,0.65,2.82,2.84,120 Eringate Dr ,2800 Skymark Avenue ,1 Carlingview Drive ,0.59,0.82,1.04,475 Renforth Dr ,677 Burnhamthorpe Rd ,830 Burnhamthorpe Road ,1.71,2.66,3,60 Wellesworth Drive ,256 Centennial Park Road ,596 The East Mall ,0.12,1.23,1.97,2 Elmbrook Cres ,430 Burnhamthorpe Road ,430 Burnhamthorpe Rd ,0.68,2.96,2.96,10 Four Seasons Place ,1 Eva Road   ,1723 Kipling Avenue b ,2.72,3.42,3.55,452 Rathburn Road ,666 Burnhamthorpe Road ,4335 Bloor Street West ,1.67,2.79,3.87,250 Wincott Dr ,250 The East Mall ,6205 Airport Rd ,3.39,4.31,3.97,500 Rexdale Blvd ,500 Rexdale Boulevard ,377 Burnhamthorp Rd E ,6.13,6.18,7.43,5395 Eglinton Avenue West ,2800 Skymark Ave ,195 Galaxy Blvd ,0.47,0.9,1.28,-79.583333,43.666345,201,68,https://www.zolo.ca/toronto-real-estate/45-ashfield-drive
"1,175,000",16 Feller Road,3+1,2,n/a,"Mar 14, 2021",2021-03-10 00:00:00.0,2021-03-14 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Willowridge-Martingrove-Richview,1200000.00,3,2,1,6,3.0,Toronto W09,Jas Supermarket,Jas East West Indian & African Foods,Food Basics,Beer Store,Beer Store The,LCBO,Mr Sub,Pizza Nova,Pizza Pizza,McDonald's,Tim Hortons,Timothy's World News Cafe,BMO Bank of Montreal,WESTWAY & MARTIN GROVE,TD Bank Financial Group,Husky Station,Shell,Shell Gas Bar,Westgrove Park,Dixon Park,Richview Park,Toronto Public Library - Richview Library,Toronto Public Library - Richview Branch,Richview Public Library,LMC Diabetes & Endocrinology,LMC Etobicoke,Gamma-Dynacare Medical Laboratories,Shoppers Drug Mart,Rexall,Rexall Pharma Plus,Richview Square,Kipling Plaza,Thorncrest Plaza,Rainbow Cinemas,Rainbow Cinema,Albion Cinema,St Louis Bar & Grill,The O Zone,Kelsey's,415 The Westway ,415 The Westway ,1735 Kipling Ave ,0.69,0.69,0.68,1735 Kipling Avenue ,WestwayWestway Shopping Centre ,211 Lloyd Manor Road ,0.63,0.68,1.73,415 The Westway ,415 The Westway ,1735 Kipling Ave ,0.69,0.78,0.62,1735 Kipling Avenue ,638 Dixon Rd ,250 Wincott Drive ,0.68,1.01,1.82,5 Lavington Drive ,415 The Westway ,1735 Kipling  Kidron road ,0.23,0.76,0.67,408 Dixon Road ,627 Dixon Road ,230 Lloyd Manor Road ,0.71,0.97,1.72,34 Caverley Drive ,350 Dixon Road ,59 Clement Road ,0.92,1.02,1.43,1806 Islington Avenue ,1806 Islington Avenue ,1806 Islington Ave ,2,2,2,1723 Kipling Avenue b ,1723 Kipling Avenue b ,1735 Kipling Ave ,0.58,0.59,0.68,1735 Kipling Ave ,250 Wincott Drive ,250 Wincott Dr ,0.68,1.83,1.83,250 Wincott Dr ,2141 Kipling Avenue ,1500 Islington Avenue ,1.93,3.26,3.99,500 Rexdale Blvd ,500 Rexdale Boulevard ,1530 Albion Rd ,4.42,4.45,5.96,557 Dixon Rd ,36 Stoffel Dr ,636 Dixon Road ,0.6,0.71,0.97,-79.564271,43.689998,202,22,https://www.zolo.ca/toronto-real-estate/16-feller-road
"995,000", 8 Mercer Street,2+1,2,1000-1199,"Mar 14, 2021",2021-03-10 00:00:00.0,2021-03-14 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,998000.00,2,2,1,6,1.0,Toronto C01,Fresh & Wild,Sobeys Urban Fresh Spadina,Rabba's Fine Foods,Steam Whistle Brewing,The Beer Store,Wine Rack,N'Awlins,Victor Restaurant & Bar,Victor Restaurant,Fresh & Wild,Brassaii,The Strathcona Hotel,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Roundhouse Park,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Infinity Health Centre,The Hospital for Sick Children,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,Chinatown Centre,CF Toronto Eaton Centre,Princess of Wales Theatre,Toronto International Film Festival,Scotiabank Theatre Toronto,N'Awlins,Victor Restaurant,Boston Pizza,69 Spadina Avenue ,22 Fort York Boulevard  ,252 Queens Quay W ,0.4,km,0.84,255 Bremner Boulevard ,350 Queens Quay West ,746 King Street West ,0.67,0.84,1.23,299 King Street West ,30 Mercer Street ,30 Mercer Street ,0.05,0.1,0.11,69 Spadina Avenue ,461 King St W ,60 York Street ,0.4,0.53,0.56,434-436 King Street West ,40 King Street West ,8 King Street East ,0.36,0.9,1.04,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.35,1.83,3.69,25 Clarence Square ,25 Clarence Square ,255 Bremner Blvd ,0.36,0.37,0.66,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.07,0.9,0.93,70 University Avenue  ,39 Lower Simcoe Street ,555 University Avenue ,0.45,0.67,1.26,585 Queen Street West ,399 Bathur St ,901 King Street West ,0.97,1.54,1.76,66 ellington St W ,222 Spadina Avenue ,220 Yonge Street ,0.71,0.84,1.19,300 King St W ,350 King Street West ,259 Richmond Street West ,0.13,0.1,0.3,299 King Street West ,30 Mercer Street ,250 Front Street West C ,0.05,0.11,0.21,-79.389737,43.645985,202,24,https://www.zolo.ca/toronto-real-estate/8-mercer-street/1808
"659,900", 1 Avondale Avenue,1+1,2,800-899,"Mar 14, 2021",2021-03-10 00:00:00.0,2021-03-14 00:00:00.0,Condo Apt,Loft,Toronto,Toronto,Willowdale East,659900.00,1,2,1,5,2.0,Toronto C14,Rabba Fine Foods,Spring Garden Market,Loblaws - Empress Walk,Wine Rack,LCBO Toronto-North York,Dionysus Wines,Alegno Restaurant,Shoeless Joe's,Subway,McDonald's,Second Cup,Starbucks,Alterna Savings,RBC Royal Bank,TD Bank Financial Group,Bathurst And Wilson ESSO,SHELL - Bathurst Street Toronto,Shell,Mel Lastman Square,Don Valley Golf Course,Tournament Park,Toronto Public Library - North York Central Library Pop Up Location,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Public Library - Pop-Up Branch at North York Central Library,Spinal Relief Centre of Canada,Toronto Cosmetic Clinic,Toronto North Animal Hospital,Shoppers Drug Mart,North York City Centre Pharmacy,Trillium Specialty Pharmacy,Sheppard Centre Management Office,Riocan Empress Walk Inc,Bayview Village,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yorkdale,Shoeless Joe's,Boston Pizza,The Frog,12 Harrison Garden Boulevard ,63 Spring Garden Avenue ,5095 Yonge Street ,0.06,0.73,1.26,20 Church Avenue ,2901 Bayview Ave ,173 Finch Av W ,1.82,2.39,2.64,4664 Yonge St ,43 Sheppard Avenue East ,33 Shppard Av E ,0.06,0.41,0.42,4808 Yonge Street ,5095 Yonge Street ,5140 Yonge St ,0.49,1.17,1.18,4900 Yonge Street ,5001 Yonge Street ,29 The Links Rd ,0.64,0.9,1.01,3750 Bathurst ,4926 Bathur St ,4926 Bathurst Street ,3.03,3.11,3.21,5100 Yonge Street ,4200 Yonge Street  ,40 Tournament Drive ,1.11,km,1.1,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1.18,1.18,1.18,53 The Links Road  ,5400 Yonge St ,317 Shppard Av E ,0.95,1.9,1.69,4990 Yonge Street ,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,0.94,1.25,1.25,2 Shppard Av E ,5095 Yonge St ,2901 Bayview Ave ,0.41,1.19,2.29,4861 Yonge Street ,5095 Yonge Street ,3401 Dufferin Street ,0.5,1.21,4.77,43 Sheppard Avenue East ,4841 Yonge St  ,4854 Yonge Street ,0.41,0.49,0.55,-79.409675,43.757958,202,26,https://www.zolo.ca/toronto-real-estate/1-avondale-avenue/1012
"1,850,000",7 Meadowglade Crescent,3+1,3,1500-2000,"Mar 14, 2021",2021-03-09 00:00:00.0,2021-03-14 00:00:00.0,Detached,Backsplit 3,Toronto,Toronto,Henry Farm,1598000.00,3,3,1,8,4.0,Toronto C15,Nutrition House Fairview Mall,Foodland - Toronto,Foodland,The Beer Store,Beer Store,LCBO,St Louis Bar And Grill,SPRING ROLLS RESTAURANT,Mac's Sushi - Fairview Mall,Delimark Cafe,McDonald's,Tim Hortons,Bank Of China (Canada),BMO Bank Of Montreal,CIBC Branch & ATM,Esso,Petro Canada,Petro-Canada,Bellbury Park,Clarinda Park,Kirkwood Park,Toronto Public Library - Fairview Library,Toronto Public Library - Fairview Library Branch,Fairview Library,CML HealthCare Inc.,Seniors' Health Centre,Ontario Telemedicine Network,Main Drug Mart,IDA Main Drug Mart Compounding Pharmacy,MediSystem Pharmacy,CF Fairview Mall,Fairview,Fairview Mall,CF Fairview Mall,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,St Louis Bar And Grill,SPRING ROLLS RESTAURANT,Spring Rolls,SheppardSheppard Avenue East ,107 Parkway Forest Drive ,107 Parkway Forest Drive ,0.89,0.9,0.9,3078 Don Mills Rd ,2934 Finch Avenue East ,2946 Finch E ,1.73,3.1,3.09,1800 Sheppard Avenue East ,1800 Sheppard Avenue East  ,1800 Shppard Av E ,0.85,0.81,0.89,180 Duncan Mill Road ,1800 Sheppard Avenue East  ,4751 Leslie Street ,0.98,1.02,1.13,3040 Don Mills Road East ,4797 Leslie Street ,1865 Leslie Street ,1.72,1.52,1.89,4751 Leslie Street ,3075 Don Mills Road ,3075 Don Mills Road ,1.47,1.88,1.93,65 Van Horne Avenue ,1240 Sheppard avenue ,25 Kirkwood Road ,1.81,1.55,1.92,35 Fairview Mall Drive ,35 Fairview Mall Drive ,35 Fairview Mall Dr ,0.99,0.99,1.02,5 Fairview Mall Drive  ,1351 Sheppard Avenue East ,105 Moatfield Drive ,0.95,0.83,1.23,1333 Sheppard Avenue East ,1333 Sheppard Avenue East ,75 Lesmill Road ,0.88,0.92,1.35,1800 Sheppard Avenue East ,1800 Shppard Av E ,1800 Sheppard Avenue East ,0.85,0.85,0.85,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,0.91,1.03,1.03,1800 Sheppard Avenue East ,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,0.85,0.81,0.93,-79.350371,43.770682,202,28,https://www.zolo.ca/toronto-real-estate/7-meadowglade-crescent
"1,230,000",460 Glebeholme Boulevard,3+1,3,n/a,"Mar 14, 2021",2021-03-09 00:00:00.0,2021-03-14 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Danforth Village-East York,999000.00,3,3,1,7,0.0,Toronto E03,Moberly Natural Foods,Wazema Ethiopian Restaurant,Rocca's No Frills,Beer Store,The Beer Store,Wine Rack,McDonald's,Quattro 4 Ragazze Ristorante,Quattro 4 Ragazze,McDonald's,Last Drop Cafe,Carter's Ice Cream,CIBC Branch & ATM,Scotiabank,WOODBINE & DANFORTH,Shell,Leslieville Pumps,Lake Shore & Carlaw Esso,Monarch Park,Taylor Creek Park,Kempton Howard Park,Danforth/Coxwell Library,Toronto Public Library - Danforth/Coxwell Library,Toronto Public Library - Danforth/Coxwell Branch,CML HealthCare Laboratory Services,Michael Garron Hospital,Toronto East General Hospital,Toronto East Pharmasave,Shoppers Drug Mart,Loblaws - Leslie Street,Gerrard Square,Gerrard Square Shopping Centre,Helical Piles East York,Alliance Cinemas - The Beach,Fox Theatre,Poetic Stone Weddings,Sunset Grill,Groove Bar & Grill,The Bartending School of Ontario,2044 Danforth Ave ,1360 Danforth Avenue ,269 Coxwell Avenue ,0.58,0.77,1.45,380 Donlands Avenue ,380 Donlands Avenue ,17 Leslie Street  ,1.98,1.98,2.93,1735 Danforth Avenue ,1792 Danforth Avenue ,1792 Danforth Avenue ,0.31,0.3,0.3,1735 Danforth Avenue ,549 Sammon Ave ,3 Woodmount Avenue ,0.31,0.45,0.48,1586 Danforth Avenue ,2072 Danforth Avenue ,2076 Danforth Avenue ,0.41,0.63,0.65,521 OConnor Drive ,929 Queen Street East ,829 Lake Shore Boulevard East ,1.4,3.3,3.82,115 Felstead Avenue ,260 Dawes Road ,150 Blake St ,1.04,1.65,1.97,1675 Danforth Avenue ,1675 Danforth Avenue ,1675 Danforth Avenue ,0.34,0.35,0.35,688 Coxwell Avenue  ,825 Coxwell Avenue  ,825 Coxwell Avenue ,0.48,km,0.52,825 Coxwell Avenue ,812 OConnor Drive ,17 Leslie Street ,0.52,2.33,2.92,1000 Gerrard Street East ,1000 Gerrard Street East ,3003 Danforth Avenue  ,2.41,2.44,2.28,1651 Queen Street East ,2236 Queen Street East ,416 Pharmacy Avenue ,2.3,3.12,3.23,1602 Danforth Ave ,1952 Danforth Avenue ,2159 Danforth Ave ,0.38,0.47,0.82,-79.320942,43.686745,202,30,https://www.zolo.ca/toronto-real-estate/460-glebeholme-boulevard
"1,217,000",105 Fuller Avenue,3,2,n/a,"Mar 14, 2021",2021-03-09 00:00:00.0,2021-03-14 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Roncesvalles,1219000.00,3,2,1,8,2.0,Toronto W01,Vi's No Frills,Rowe Farms - Roncesvalles,Anthony's No Frills,Beer Store The,Beer Store,The Beer Store,Mitzis Cafe & Gallery,The Sister,Rice & Noodle,Mitzi's Cafe,Lit Espresso Bar,Rustic Cosmo Cafe,TD Canada Trust Branch and ATM,TD Canada Trust,CIBC Branch,King St Esso,Petrocanada,Canadian Tire Gas TOR,Sorauren Park,Sorauren Avenue Park,Dufferin Grove Park,High Park Library,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,Gamma-Dynacare Laboratories,CML HealthCare Laboratory Services,The Doctor's Office,No Frills Pharmacy,Drugstore Pharmacy,Rexall Pharma Plus,Dufferin Mall,Showcase,Toronto Weston Flea Market,The Revue Cinema,Revue Cinema,The Royal,Parts & Labour Catering & Restaurant,Parts & Labour,Parts & Labour Shop,1435 King Street West ,105 Roncesvalles Avenue ,1435 King Street West ,0.75,0.59,0.76,2135 Dundas Street West ,904 Dufferin Street ,904 Dufferin Street ,1.32,1.64,1.65,100 Sorauren Avenue ,1554 Queen St W ,1508 Queen Street West ,0.19,0.34,0.33,100 Sorauren Avenue ,221 Roncesvalles Avenue ,1278 Queen Street West ,0.2,0.76,0.82,382 Roncesvalles Avenue ,382 Roncesvalles Avenue ,2340 Dundas Street West ,1.22,1.22,1.83,952 King St W ,90 The Queensway ,403 Keele Street ,2.26,2.67,3.25,289 Sorauren Avenue ,289 Sorauren Ave ,875 Dufferin St ,0.69,0.69,1.61,228 Roncesvalles Avenue ,1101 Bloor Street West ,1101 Bloor St W ,0.76,1.93,1.94,27 Roncesvalles av   ,2238 Dundas Street West  ,2299 Dundas Street West ,0.62,1.57,1.71,222 Lansdowne Avenue ,222 Lansdowne Avenue ,1421 Dundas Street West ,0.7,0.73,1.11,900 Dufferin St ,900 Dufferin Street ,404 Old Weston Road ,1.5,1.58,3.96,400 Roncesvalles Ave ,400 Roncesvalles Ave ,608 College St ,1.25,1.26,2.45,1566 Queen Street West ,1566 Queen St W ,1566 Queen Street West ,0.35,0.36,0.36,-79.440027,43.643069,202,32,https://www.zolo.ca/toronto-real-estate/105-fuller-avenue
"1,175,000", 18 Jacques Road,4+1,4,n/a,"Mar 14, 2021",2021-03-09 00:00:00.0,2021-03-14 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Rouge E11,899000.00,4,4,1,7,4.0,Toronto E11,Rubini East & West Indian Grocery,Daisy Mart,New Ocean Supermarket,Beer Store The,The Beer Store,Wine Rack,Yogi's Pizza & Wings,Taco Bell,Pizza Hut,Dark City Coffee Company,Tim Hortons,Solo Cup Canada,TD Canada Trust Branch and ATM,TD Canada Trust,Bank of Nova Scotia,Markham & Sheppard ESSO,Shell Clean Plus,Shell,Birunthan Park,Sisken Trail Park,Point Rouge Trail Park,Malvern,Toronto Public Library - Malvern Library,Toronto Public Library - Malvern Branch,Malvern Sleep Clinic,Malvern Medical Centre,CMC Medical Center,Hakim Drug Mart,Rexall Pharma Plus,Rexall,Malvern Town Centre,Walmart Morningside Scarborough Supercentre,SmartCentres Scarborough East,Cine Epic Cinematography,Cineplex Odeon Corporation,Cineplex Odeon Morningside Cinemas,The Music Man DJ Service,Tapp's Bar & Grill,Canlan Ice Sports,31 Tapscott Rd ,5739 Finch Av E ,5635 Finch Avenue East ,1.79,1.43,1.61,CentenaryCentenary Plaza ,1001 Sandhurst Circle ,98 Copper Creek Drive ,4.41,3.58,5.25,400 Sewells Road ,31 Tapscott Road  ,MalverMalver Town Ctr ,1.01,1.64,1.64,410 Mclevin Avenue ,5551 Finch Avenue East ,2121 Markham Road ,1.29,1.85,2.37,49 Lapsley Road ,49 Lapsley Road ,3585 McNicoll Ave ,2.85,2.85,2.09,1641 Markham Rd ,8301 Shppard Av E ,8301 Sheppard Avenue East ,3.39,3.05,3.13,31 Dragonfly Crescent ,157 Staines Road ,203 Staines Road ,0.31,0.39,0.51,30 Sewells Road ,30 Sewells Road ,30 Sewells Road ,1.55,1.55,1.55,1371 Neilson Road Suite  ,1333 Neilson Road ,5995 Stls Av E ,1.35,1.47,3,400 Sewells Road  ,1371 Neilson Road ,1371 Neilson Road ,1,1.35,1.43,31 Tapscott Road ,799 Milner Ave ,799 Milner Avenue ,1.65,2.97,3.08,7 Eastvale Drive  ,785 Milner ,785 Milner Avenue ,2.62,3.02,3.07,45 Grapevine Cir ,5630 Finch Av E ,159 Dynamic Drive ,1.11,1.47,2.51,-79.221964,43.821579,202,34,https://www.zolo.ca/toronto-real-estate/18-jacques-road/m1x-1z1
